id,name,first,last,compas_screening_date,gender,dob,age,age_cat,race,juv_fel_count,decile_score_risk,juv_misd_count,juv_other_count,priors_count_risk,days_b_screening_arrest,c_jail_in,c_jail_out,c_case_number,c_offense_date,c_days_from_compas,c_charge_degree,c_charge_desc,is_recid,is_violent_recid,type_of_assessment,decile_score_violence,score_text,screening_date,v_type_of_assessment,v_decile_score,v_score_text,v_screening_date,in_custody,out_custody,priors_count_violence,start,end,event,two_year_recid
0.5526739899092082,0.6907569791953065,0.6397746215378034,0.5648951050309714,0.6509884320474402,0.3774625208639865,0.7021993035270581,0.24253004070680598,0.7418945691784576,0.0,0.6591321618330901,0.6270171358697331,0.3501592001941503,0.4785369203590537,0.3388144195293825,0.44550072374791416,0.41200950053759944,0.5577376863856782,0.44702460637256125,0.45316645288632007,0.40586914026995957,0.6302667724790414,0.5938712975486782,0.6642284598614134,0.1310201483982745,0.41205923538313816,0.6311108912922894,0.22869804625767354,0.3468275036144712,0.5751472291215962,0.3619604544260623,0.6016361400040009,0.35213666157833046,0.5215726226579533,0.5525148680177994,0.33635024340092484,0.5978901255650948,0.7140476477947785,0.624290007344664,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.535655473697327,0.6957377282662465,0.6459966319224216,0.4901608301527272,0.6816439281985356,0.3672374732568383,0.6859508984460545,0.2384348358359489,0.7916577121355419,0.0,0.673714725389518,0.6369662763308689,0.40505228931687115,0.49981022692909616,0.3119068460334257,0.4918861650996294,0.3973712472096854,0.5715265499722801,0.4879489122170324,0.4995319823272239,0.46687810432105237,0.6417711601580783,0.5750311496515198,0.6658025970878176,0.11743680447577046,0.3990090144575881,0.6279597647346685,0.24000808624611006,0.38373353219403683,0.5777245191684396,0.3200594990198285,0.572185974415278,0.3385703936660347,0.5080553719189306,0.5607620275115669,0.37172256011637134,0.5966834174375437,0.7151232462861429,0.5912246009910556,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5588954143360592,0.7042996243901817,0.6223845021752814,0.5250266479611475,0.6511032892919236,0.35946138373437286,0.6985248312829491,0.24636505856722787,0.7849721759075308,0.0,0.6753700581741431,0.6180377009534961,0.3783426134107385,0.4899434994183616,0.34177677370082427,0.4756297616343071,0.3788801068838796,0.5765326147780381,0.4513659851267781,0.4696879421069364,0.43527871024266634,0.6397543208890271,0.554503095875027,0.6813619342442411,0.11377629422695507,0.41054072489707066,0.6512253274828742,0.2460192662763556,0.37566749588935777,0.5980134755696727,0.3197975925120681,0.6073485815179986,0.33397682458589856,0.477557058281977,0.5699835006151592,0.3613359012300023,0.5700412806760117,0.7061538358865077,0.6161136451659192,0.0
0.48839147496055446,0.6672492408400178,0.686403114674612,0.4883085605850892,0.7128807645474006,0.37462406893053174,0.6885772568581677,0.22955308456076262,0.7861478119387143,0.0,0.6588048952692012,0.6508731928912717,0.3977472831424438,0.5008721737141436,0.28988565009325173,0.4776268103515635,0.43679197265024905,0.5564003631459086,0.5216340824667011,0.4932446591227642,0.4720340639331184,0.6346741975162162,0.6307245701932788,0.6429502927305379,0.12732784240723166,0.39570481981153854,0.5879176117414464,0.2194106439502773,0.370659362976708,0.5386073094611188,0.3392556406003338,0.5319040394411971,0.3380460491985407,0.5616670472222137,0.5239754309631067,0.3731093119412534,0.6445967920209326,0.7180767229105567,0.5680915879074658,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5908250642598482,0.6963025232522793,0.5886130286382973,0.5901117834118176,0.6016982486713062,0.32906488674646367,0.7119906479180859,0.25113575005020194,0.7727799717210003,0.0,0.692447785163466,0.5877948668240279,0.322144451744444,0.46987935073364645,0.3915983961124902,0.4391451960586116,0.3488275470728322,0.5825243847861048,0.39182669736347414,0.4085111588265844,0.370231198773799,0.6541665739046849,0.5391443621797329,0.6906174479189292,0.10660283530744062,0.4307029921371551,0.6801580683691912,0.244033454530557,0.3358910706997838,0.6277832318402651,0.3297207882676292,0.6418573523055754,0.31429475081934577,0.45076314248747074,0.5670333637257932,0.33412234288007975,0.5426612136975696,0.6875406408265693,0.6585875018518915,0.0
0.5046617232328848,0.6533361531505099,0.6760489135445354,0.5145235425788746,0.6957396248842068,0.35751401358033047,0.6818145834653407,0.22429324309014823,0.7719415368561404,0.0,0.6761885483361381,0.6465084261550977,0.3759124958377542,0.4913602996000599,0.3030019475511653,0.46216483915466705,0.4277584951184895,0.5552811256235023,0.501081153579526,0.47490761444864155,0.4423384590039483,0.6539136964755632,0.6352509567414207,0.6318324355598516,0.12691720435004178,0.4001444569632628,0.5924806856910971,0.211141969770142,0.33758107241804003,0.5477170425044038,0.3557388442488179,0.5274573798553743,0.3311047638083301,0.5733756224454785,0.5171328475831711,0.35182091634905616,0.6462777766422511,0.7144267531890247,0.586138875395524,0.0
0.5797225459936928,0.6905980821572794,0.6107184111057398,0.5729693495494561,0.6254642930302622,0.34770198577625966,0.6975707764114696,0.24303500379988982,0.7556145623359783,0.0,0.6862619709350273,0.6109723891643348,0.3410700924979895,0.47444776337616845,0.36232674918683483,0.44681454074699795,0.3753852647916837,0.5710454779364511,0.4192935817852485,0.43852736320295654,0.3887261245690157,0.6532760695751562,0.5642310656620567,0.6709684794565435,0.11791354365780872,0.41869568178115835,0.6566638240150409,0.23508803740443118,0.3340482635418286,0.6056319233048841,0.3483807164630392,0.6133468672798694,0.3325540177999042,0.4922512478840433,0.5616779887331352,0.33049886452199945,0.5715846206245971,0.7027239586245574,0.6433584015529823,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5823333335258039,0.7308228535453608,0.6053128219129945,0.5936041095090048,0.6143749428522857,0.38898764087118626,0.7321931013527224,0.26507905158389594,0.7449983251709152,0.0,0.6397280612503158,0.59887148384656,0.3337070648382127,0.4731231372879297,0.3765031047706562,0.43938262760114105,0.3871450751739712,0.5691494198432787,0.40365510540831256,0.42831277962499587,0.38811345309250134,0.6009036240420506,0.5428250309415165,0.7096578030301111,0.12532851422300753,0.42629949368427794,0.6724491766832305,0.25362864219080583,0.3785223492523915,0.6045082612482812,0.3397741743136653,0.6776483567897409,0.3573436438417098,0.4454886565529075,0.5858105027444143,0.3440100247244273,0.5411516886887552,0.7046439678404486,0.6491092271306615,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4370533934844106,0.7166173141605519,0.7134987490374487,0.4730888296297874,0.7385689201620227,0.4409872174589482,0.7462474183501737,0.2600483774580779,0.8059795823161429,0.0,0.574108457806801,0.6419038527073458,0.411783150077871,0.5139919141755854,0.2838784454361738,0.48239427281954267,0.4760544911932951,0.5527109044640436,0.5480331634498449,0.49250753162745436,0.5154193041621479,0.5430056405146112,0.624334968461889,0.6979234603689288,0.13586681262416714,0.4006426318456761,0.5826069128253297,0.24394238542068347,0.4658367344885216,0.5078294608690124,0.3041529348502973,0.5950297057423043,0.36460222115493585,0.5056669033854864,0.5386147243862636,0.426905219142462,0.6262196302066819,0.71951311424063,0.5358924548109626,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5231433869327231,0.7218301796671379,0.6686778213165306,0.5206486347300467,0.6894330656049392,0.4312690522570429,0.71276180062452,0.2519258534989962,0.7454872915787973,0.0,0.6131999125165823,0.6467890935631022,0.3945033907170211,0.4954469581123833,0.30258867928634486,0.47197454955119233,0.44859734713995736,0.5502680174374318,0.49163848309355773,0.500122873849968,0.4631644242285654,0.5834322882849563,0.5972340890864581,0.6794766404317156,0.14274115958164443,0.39896188254897935,0.6131727291932714,0.2410447128797073,0.40965612625924097,0.5456603529151886,0.3488967078072393,0.6099547514175763,0.38537784781018203,0.5185706861294794,0.5682554628917006,0.36913259061353576,0.60554674524036,0.7318741932969035,0.5890424267668782,1.0
0.4470574590124758,0.7458570509013608,0.7124039118335498,0.4485637339302859,0.7472885191037135,0.47066118385390576,0.7441870961065704,0.26653827731114477,0.8017511992969407,0.0,0.557847006485054,0.6525809702943101,0.44334210495864546,0.5225841430463296,0.26822123919870705,0.5050742988619317,0.48192200140796493,0.5527381767092386,0.5594305985006325,0.5297735781780649,0.545313346648505,0.5240286218162381,0.6041310217206075,0.7104011053701962,0.14091843742494395,0.3917189983602279,0.5880165051149348,0.2578893618712228,0.5014891147209595,0.5075198843492565,0.29601950190994897,0.6119975444541593,0.38913201792283963,0.4904693052460295,0.5655020251965502,0.4388536944484787,0.6136808150576576,0.7327220326881992,0.5276036769110355,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5498163804130278,0.6949903631464752,0.6196994836067605,0.5081694490659563,0.6541644570219683,0.33682330376050534,0.696476882469123,0.2439493541509328,0.813219592228849,0.0,0.6904312810143683,0.6112575034643708,0.38291649570412506,0.4941289759152724,0.3450255176365258,0.48351797342108443,0.36282389852115793,0.585605485443912,0.4566871837321055,0.46493541953722767,0.4434759889382177,0.6532471157634214,0.5486180583732339,0.6819141574055094,0.10256494359115313,0.41215018252245117,0.6537482115895391,0.24714882781683117,0.3764570690777887,0.605157661307349,0.30008635358115227,0.5948092706230931,0.3121748552579821,0.4671328766030512,0.5629453288088706,0.3724874062378233,0.5672914700142465,0.6965690606407539,0.6094818497172443,0.0
0.5878675295797751,0.6973021033570523,0.6081672423291077,0.5776812582540486,0.6222343536990222,0.35620317025933657,0.6971864047072781,0.24457809908688471,0.745487818087167,0.0,0.6821372185995254,0.6131360411882061,0.341877721197921,0.4732700370710007,0.3619053012965373,0.4465209307926465,0.37793456248593366,0.5690320870067256,0.4152430085965048,0.4431315886523901,0.3868017750782807,0.6490302201933592,0.5608550541216406,0.672582681543137,0.12134792262692018,0.41772715430660984,0.6592336291474017,0.23683213117822724,0.33580968829983726,0.6064641383773435,0.3538443183523057,0.6211027264857233,0.34155874551342413,0.49163470346367666,0.5685209077007255,0.32650213407012874,0.5683507797615187,0.7067372179331385,0.6473534484479097,1.0
0.5572233618117708,0.6605524643237837,0.6280820060960318,0.5629743497681049,0.6417645377719611,0.32835646704481564,0.6859865535590275,0.23060902535218158,0.7640528566706554,0.0,0.7016859073072531,0.6183607588780675,0.3393356691974435,0.47561637345536656,0.3505773623808392,0.44382740386486946,0.3826196802393564,0.567827343546966,0.43848624542761205,0.4356070928228684,0.39048299110975015,0.6737207048615645,0.5941171821319319,0.6473048150475549,0.11620161856905369,0.4157676564811764,0.6353703831212132,0.21949829419696898,0.31039683985921646,0.5922390107746863,0.3551415172522699,0.5703113763570999,0.3165523318602087,0.5288895042851142,0.5347870426992463,0.3278543519367458,0.6017163459367877,0.6999477531940628,0.6313039723575185,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5975201080825217,0.6857413101438677,0.5902724166296112,0.5958358605677402,0.6013020306862376,0.3248146011602713,0.7000979057523319,0.24413003385958473,0.7589352546455126,0.0,0.7028247055821902,0.5950782275682146,0.3192618565119771,0.46671844387227035,0.3868012054257054,0.4353698760954215,0.3520935770705431,0.5781192290521624,0.3912827308946255,0.41226255797477906,0.36181855516713496,0.6676447232227065,0.5500739431843416,0.675463632904953,0.1100980467998488,0.4277857613480928,0.6741735040574691,0.23596472515849226,0.3155217990027079,0.6257522364020933,0.3457509117961593,0.6260594458839971,0.3167846134241314,0.4740550532342391,0.5618569476025723,0.32031453151323613,0.5546758283089303,0.6916640937602941,0.662888749087963,0.0
0.592305564019857,0.7327817627749716,0.6248756119785397,0.5584617820070993,0.643691571703242,0.4186419876941308,0.6950375698763555,0.25095071176281514,0.7109993096396434,0.0,0.6428481599070327,0.6403231528820785,0.3782474708437569,0.4814307698603871,0.32814265835763273,0.46494777471438004,0.4155714000803301,0.554705738278162,0.4393931743426173,0.4968927066207432,0.4216414265912542,0.6108911478424435,0.5614217241419077,0.677871100893906,0.14233175588712543,0.40223863425977946,0.6480143073967656,0.2457619645270762,0.3757925603447267,0.584444242416887,0.3696461380994899,0.6369089421897198,0.3942858212522099,0.5043346235827473,0.5965358084898961,0.33163020343986105,0.5740088250268707,0.7350266952642448,0.6333543707431913,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5966027016263753,0.7477404967294674,0.6122879293089832,0.5318638527242978,0.6430356211087368,0.4116193497673285,0.6967351074513245,0.256472726950617,0.7404453128774936,0.0,0.6481143191542775,0.6327874967833449,0.39812455328930746,0.48965577506772656,0.33138933431758677,0.48592335006759263,0.3939595874453915,0.567744402754436,0.4412962523202464,0.5081688687267087,0.4433980400256015,0.6106358903133633,0.5308666396070738,0.6949501338690793,0.13112736029949987,0.4018642965277375,0.6639567089115836,0.26051417347597655,0.40264028839422045,0.6001373998930469,0.3383932598789879,0.6488265515270073,0.38485407266999483,0.46733506346319215,0.6121233987039693,0.35154642744566583,0.550641774716127,0.7299176510763962,0.627679982999628,1.0
0.4931024782954515,0.6364567890414645,0.6586051362697765,0.5470786156330718,0.6688073941166762,0.31354147981328695,0.7088744195676199,0.23115709331095183,0.807916917426635,0.0,0.687921113518291,0.6080219318469291,0.3298625738988589,0.48227954452804295,0.3484763993500675,0.4358439381663709,0.3962930270485419,0.5696826191507635,0.46869027319095463,0.4056127256942233,0.4052956419357632,0.6609692274920471,0.6259461529546386,0.6504319612086037,0.10783687521070828,0.42276650501357776,0.6112056695001165,0.2117231833760892,0.3228983492531463,0.5675306244317996,0.3306061169409611,0.5474675052758252,0.28529308053664726,0.5311896355778878,0.49642449525472754,0.35817649488174486,0.6243812110149741,0.6826088200573314,0.6013263267655029,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5987578347932732,0.714926591652305,0.5987801295342222,0.6101819675156187,0.603803553335397,0.37357245547236323,0.7173326900884028,0.2562496990033566,0.7285078865440794,0.0,0.6606678923305982,0.6018565297466558,0.321202680653052,0.4658561877340986,0.3803161151496721,0.4300191380808448,0.38135924729104587,0.5664765729433373,0.3913459706785599,0.4226446651367716,0.36612900518498276,0.6249713719260288,0.5509537452875523,0.6915646350073517,0.12650442470489479,0.42616309348299214,0.6720333038750695,0.24348220311101534,0.3440758750265984,0.610484394831397,0.3594699921908729,0.6619603283746494,0.3538717321938707,0.4683624830681804,0.5792422603083588,0.3217133594609184,0.5497470649755062,0.7054428897928224,0.6628505617899018,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5841520022779129,0.6809749475005757,0.5924448192362665,0.5686553344349512,0.6118727116747719,0.3101761126469788,0.6974739323130671,0.24232450244807596,0.7884387439500261,0.0,0.7123429820161459,0.592893182494809,0.3337285564898499,0.4743681170203579,0.3822861760287523,0.44968661098131024,0.3414281654912829,0.5862188319865393,0.4055997194066061,0.41829368256167027,0.38150264620142066,0.6755893650146989,0.5445017268022663,0.6770232065001194,0.10054777835406524,0.42620839071591965,0.6732788425657792,0.23897001396544795,0.326278452590531,0.628293713808393,0.3236413470309822,0.6120276898846055,0.3003201281837693,0.46476473460646683,0.557733464930932,0.33690467060936674,0.5540649366535766,0.6856605292451202,0.6495724710742262,0.0
0.5986028413847332,0.7089426177623569,0.6390378862170031,0.5626789451336948,0.6540478465573559,0.4188034611443397,0.6664063985613764,0.23377824691529145,0.6765924661440111,0.0,0.6593463849762131,0.6645812975088549,0.38001005889882433,0.4771899044008137,0.30586186490134804,0.46001104632312306,0.4348272375190994,0.5406725951823607,0.4510530973125192,0.5161652628416661,0.4131022248164842,0.6359159235467212,0.5954199631850756,0.6395885935993663,0.15433564520925308,0.3915343906336544,0.6249769690771965,0.2255893173400293,0.33519672807634837,0.5695322410774613,0.40936644131590616,0.5931730336861659,0.406885671321503,0.5688151844614798,0.582779989397055,0.30344034819488463,0.6112463048934781,0.749470081616405,0.6344442694275086,1.0
0.516977809959192,0.6949547473629285,0.6601359110368669,0.520832511653222,0.6815226626944759,0.38572551595229054,0.7082566477790226,0.2447557581103929,0.7750527607026463,0.0,0.6449982185844667,0.6323259612611999,0.3791753042585494,0.49319026218574563,0.31865699569640304,0.46685973446009993,0.4220846579530172,0.5611497796101512,0.4838957159022973,0.47292163651839464,0.4490889804958848,0.6148710338809679,0.5977259675443969,0.6716710134564804,0.12694542631922717,0.40623861995015254,0.6174851134486042,0.2344391224863533,0.3838882677545962,0.559477923585499,0.3346195038544173,0.588273713408654,0.34725970286401375,0.5147666456379945,0.548186095712034,0.3690327792072134,0.605953027960021,0.7138195401799301,0.5926090869118542,1.0
0.5806459011850408,0.6866030575573615,0.6039421652529843,0.5565296755478055,0.6256149241303932,0.3296449897787194,0.6915682010700336,0.24073176649025724,0.776531802140144,0.0,0.7022156049454541,0.6070251302485679,0.3495394031309562,0.47828489579541683,0.36414757274574966,0.45752352338817637,0.35833223822735943,0.5795387233550172,0.42149145841655616,0.4414119409585123,0.3970422522843376,0.6674772481100218,0.5529409533819266,0.671316907414444,0.10857677500590775,0.4183780973362823,0.6625533182373355,0.23802826606731808,0.33513592521641955,0.615900884089362,0.3323501371018618,0.6045705827855455,0.3174797294284569,0.48161505789760967,0.5619658016672447,0.3377306921098691,0.5653900149768727,0.6969774828723945,0.6403301105748361,0.0
